Villemomble;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;91.610814992;84.032711213;86.687545248;930770110;93077;90;200054781;48.8784199291, 2.52373402761;"{""type"": ""Polygon"", ""coordinates"": [[[2.525777986257365, 48.88270768940167], [2.525756296494823, 48.88194498335778], [2.526757776056742, 48.880976784677074], [2.527650851466695, 48.880080094692794], [2.528552984615606, 48.878932523198216], [2.5288906533566, 48.87793021228634], [2.53004622865309, 48.87437524194511], [2.529867471279593, 48.87409035411164], [2.529708678342906, 48.87385950373862], [2.528497514552904, 48.87436645385458], [2.526042207573053, 48.875400870736364], [2.525796386512957, 48.87544576262439], [2.525349848611354, 48.875523133229656], [2.524849070413025, 48.87556791130621], [2.524102732067505, 48.8753302235722], [2.523940961855176, 48.87527831899179], [2.523825791004215, 48.875348907362664], [2.523417496341903, 48.87556761643496], [2.523107986144953, 48.87571836920645], [2.522782179698116, 48.87586186162752], [2.522229474886803, 48.8760674003068], [2.519325063226459, 48.876989268945806], [2.518717904882272, 48.87718288147691], [2.517220440440109, 48.877666981660525], [2.51554237395176, 48.87821508335555], [2.515506799407509, 48.87822842919249], [2.51561125625748, 48.87828550906306], [2.516812626982529, 48.879298501370194], [2.519434696804958, 48.880622959892], [2.522048847467047, 48.88163616360311], [2.521873526087274, 48.881870185286715], [2.52191443173786, 48.88187034863962], [2.521990689900744, 48.88188144493399], [2.523224934549293, 48.88215616139905], [2.524916487335866, 48.88252620942196], [2.525777986257365, 48.88270768940167]]]}";93077;93;11;930770110;Neuilly Epoque;Villemomble;SEINE-SAINT-DENIS;Neuilly Epoque;ILE-DE-FRANCE;11;Iris d'habitat;73.822958169;66.126777211;73.324247730;127.983204140;96.741987319;94.756879930;85.204329659;82.354672368;85.991961398;94.415719908;96.423026586;96.363967351;91.876373493;76.331847247;80.468458463;91.345256492;91.733575180;92.906632033
Villemomble;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;91.632975174;88.439017574;90.889394671;930770112;93077;90;200054781;48.8803917873, 2.50457482572;"{""type"": ""Polygon"", ""coordinates"": [[[2.507242418545527, 48.883020442668], [2.507346397169155, 48.88298399857306], [2.50814182147947, 48.882648226448545], [2.508695203187802, 48.88238430068016], [2.509103460529809, 48.882181830266646], [2.509588690201233, 48.88191402356733], [2.510001369385973, 48.88167559543532], [2.51037715395214, 48.8814451088265], [2.510954907142163, 48.88105177027034], [2.511042838103216, 48.88098108327797], [2.511052450128746, 48.880973927987704], [2.511603908604148, 48.880548103311035], [2.512394471887939, 48.87992360123636], [2.513105524681756, 48.879415681853885], [2.513488382081361, 48.879154637027135], [2.51407775320455, 48.87882608102684], [2.514551607826907, 48.87860227413842], [2.51487466021476, 48.87846598771436], [2.515205816143132, 48.87833782710622], [2.515506799407509, 48.87822842919249], [2.51554237395176, 48.87821508335555], [2.517220440440109, 48.877666981660525], [2.518717904882272, 48.87718288147691], [2.519325063226459, 48.876989268945806], [2.519312983579464, 48.87696853605925], [2.518845635246699, 48.87634432823624], [2.518767448475385, 48.87624778654253], [2.518284340632437, 48.87614961606244], [2.517960784625503, 48.87619552802134], [2.517541508647708, 48.87627163031032], [2.51720422160441, 48.876327827084594], [2.51703082266921, 48.87635410728656], [2.516835617862589, 48.87637939990699], [2.516663632020566, 48.87640028935074], [2.516460279987008, 48.87642195117789], [2.516258483270037, 48.87642293454662], [2.515645213872287, 48.87639347515048], [2.513202130585825, 48.8760822925075], [2.513165739906682, 48.87603717841093], [2.512629625053477, 48.87621396205543], [2.512238437217328, 48.876347267101586], [2.512006601079539, 48.8766439978097], [2.511780420429683, 48.87677347724181], [2.511156728369609, 48.87712796268681], [2.50952578416307, 48.87802421013276], [2.509439448259477, 48.87807062106339], [2.508464307757576, 48.878386779394944], [2.506684728569851, 48.87898740010437], [2.505156810320766, 48.87864115113342], [2.502179745777348, 48.87766331910857], [2.499787580810938, 48.8773435991545], [2.499467784486414, 48.8774214028214], [2.499279875667157, 48.87746648243209], [2.499078306523449, 48.877514202554586], [2.498817316331666, 48.87757336476992], [2.498798116133936, 48.87758497557187], [2.496953041150326, 48.879240531579065], [2.495211568923136, 48.881168088487534], [2.495204672969999, 48.8811761532853], [2.494884729796218, 48.881547121983644], [2.494261034931768, 48.8823053126268], [2.494212734928127, 48.88236446360443], [2.493959555958988, 48.882739308792964], [2.494097195019898, 48.88274798433058], [2.494546771011501, 48.882790352487014], [2.494579461128267, 48.88279408776421], [2.495478319204233, 48.88290939432109], [2.49539324549469, 48.88493429774811], [2.49542781900182, 48.88502527438575], [2.495971855437886, 48.88489086977752], [2.496444695183576, 48.884785840716084], [2.499250691763736, 48.88425981798333], [2.499784698825497, 48.88417391717738], [2.50042514081133, 48.88408036429342], [2.500589011564417, 48.884055867076476], [2.500737848340405, 48.884034904211774], [2.503457179435208, 48.88372245883687], [2.506586261476132, 48.8831922078063], [2.507242418545527, 48.883020442668]]]}";93077;93;11;930770112;Plateau d'Avron;Villemomble;SEINE-SAINT-DENIS;Plateau d'Avron;ILE-DE-FRANCE;11;Iris d'habitat;71.657412573;68.045340054;74.922901053;127.983204140;96.741987319;94.756879930;82.121668947;79.375111188;82.880804464;98.189076407;109.213163416;108.926440762;90.432676429;77.610889142;81.534227345;92.833273920;99.267146006;100.244561996
Villemomble;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;133.201727675;132.538841900;137.552793183;930770108;93077;90;200054781;48.8828179727, 2.5096429941;"{""type"": ""Polygon"", ""coordinates"": [[[2.507242418545527, 48.883020442668], [2.507242410036314, 48.88302134194989], [2.507407928642688, 48.883542727422764], [2.507423951163438, 48.88357876600107], [2.507518071159317, 48.88357555592024], [2.507853000977036, 48.88406346320776], [2.50803608569513, 48.884025545049774], [2.509767750318666, 48.88360637207877], [2.510916598338366, 48.8838242084962], [2.510970626063267, 48.883879287458214], [2.511150157426593, 48.88378379380681], [2.511353633892448, 48.88229895339073], [2.511047962808747, 48.88101617762141], [2.511042838103216, 48.88098108327797], [2.510954907142163, 48.88105177027034], [2.51037715395214, 48.8814451088265], [2.510001369385973, 48.88167559543532], [2.509588690201233, 48.88191402356733], [2.509103460529809, 48.882181830266646], [2.508695203187802, 48.88238430068016], [2.50814182147947, 48.882648226448545], [2.507346397169155, 48.88298399857306], [2.507242418545527, 48.883020442668]]]}";93077;93;11;930770108;Trois Freres;Villemomble;SEINE-SAINT-DENIS;Trois Freres;ILE-DE-FRANCE;11;Iris d'habitat;153.873965883;152.602194358;167.187946912;127.983204140;96.741987319;94.756879930;87.786010437;84.850008878;88.597507321;137.846609854;154.218333243;153.793239010;145.243711969;133.982125345;143.044257918;121.159743382;131.095558454;132.061328447
Villepinte;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;98.916090080;98.248180471;101.455817126;930780106;93078;90;200054781;48.9543252134, 2.52972315243;"{""type"": ""Polygon"", ""coordinates"": [[[2.533513586087506, 48.958672722914876], [2.533523975755629, 48.95858014032834], [2.533526916567074, 48.95855677120308], [2.533535577648271, 48.95850464824795], [2.5335484885712, 48.95843545602196], [2.533602266107102, 48.95822524007067], [2.533691603164734, 48.9580088675774], [2.533761128881536, 48.95786975371453], [2.533872014574365, 48.95768673717719], [2.533981413095485, 48.95751720352993], [2.534177788091566, 48.95724189576569], [2.534853770289751, 48.95632188544714], [2.534980720862223, 48.95617400089197], [2.536728987226563, 48.95674190297451], [2.538459526635992, 48.95692662893126], [2.540309555205408, 48.95610822083883], [2.540508239672586, 48.956030747289155], [2.540444189823533, 48.95601611375305], [2.53902836828473, 48.95552957776416], [2.538294478989898, 48.95436851326676], [2.538352321407825, 48.954159209387456], [2.53738184052608, 48.95242979520121], [2.537040431314364, 48.95182237768485], [2.536940820113994, 48.95166192507241], [2.536878622482046, 48.95159334121374], [2.536728181968026, 48.95146776310387], [2.536443174225803, 48.95127422018211], [2.536377814135996, 48.951254183765144], [2.536241432268871, 48.95123657038489], [2.53527731691483, 48.95110064613997], [2.535014168465092, 48.95105915919032], [2.535072725068141, 48.95016012719081], [2.535061651164251, 48.95002429605743], [2.534467660905293, 48.9500309836313], [2.533120594056167, 48.95019885281654], [2.531100273800037, 48.950531337861435], [2.529289194737493, 48.95135155934399], [2.529146037148088, 48.95132851572977], [2.528090787266053, 48.951156205325134], [2.524460762213873, 48.95064906779345], [2.52411627300452, 48.950545185269775], [2.523571461678675, 48.95099534913257], [2.52243787709764, 48.95199621086395], [2.52147721460116, 48.953342167170106], [2.520940119649383, 48.95398658848655], [2.520396126185191, 48.95463727426624], [2.520194541604311, 48.95487836778196], [2.519888027531908, 48.95524403741937], [2.519751910012175, 48.955345108246775], [2.519637155809448, 48.95542468235592], [2.519455061987153, 48.95555074779779], [2.519320782076315, 48.95560056788825], [2.519220779644021, 48.95563523792559], [2.519018426068325, 48.95566320255346], [2.518769829129877, 48.955523719630165], [2.51828344342519, 48.955847297180256], [2.518071837348901, 48.95598942852344], [2.52039110939367, 48.95636562422174], [2.52527320083754, 48.95722585599012], [2.5298427327951, 48.958237535546466], [2.530517415837408, 48.95822758952371], [2.531183273088886, 48.95828774692909], [2.531884157982728, 48.95840109329389], [2.532643658761661, 48.958526354297604], [2.533513586087506, 48.958672722914876]]]}";93078;93;11;930780106;Ne Hopiptal;Villepinte;SEINE-SAINT-DENIS;Ne Hopiptal;ILE-DE-FRANCE;11;Iris d'habitat;88.900435373;87.121588357;95.577918729;105.456618507;79.714232183;78.078527607;110.510581039;106.814556620;111.532144630;99.864235094;114.358558654;113.984196529;94.419163085;84.652469632;89.744788355;103.413017075;111.843891309;113.166845896
Villepinte;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;93.836748607;96.121341927;99.299421344;930780104;93078;90;200054781;48.9645591541, 2.54745551816;"{""type"": ""Polygon"", ""coordinates"": [[[2.545157857015512, 48.95758709765806], [2.54511700647674, 48.95772992384349], [2.544377317014705, 48.958770247858695], [2.543820779784425, 48.95947764121775], [2.542870760862103, 48.9606700266453], [2.542804485098138, 48.96075250498478], [2.542662270940538, 48.96092911493494], [2.542619486556348, 48.960980208999125], [2.542611205953254, 48.96099006916371], [2.542582211951489, 48.961025928564055], [2.54109704721055, 48.96218927849449], [2.539505530139609, 48.96286300959227], [2.536975920759059, 48.96382175953632], [2.532218989463746, 48.96505055497167], [2.532095782773106, 48.96523441998128], [2.531959209500342, 48.9653858597821], [2.531880610882776, 48.96546918296401], [2.531690595124698, 48.965640197238976], [2.531352682735983, 48.965854696414844], [2.531423035874218, 48.96592870953358], [2.531607807305056, 48.96618841428171], [2.531853229200125, 48.96653828004144], [2.531964991117884, 48.96671586769325], [2.532207549000158, 48.96632204509109], [2.534607576964961, 48.96582600633793], [2.536161633198759, 48.96630682892452], [2.537550885303229, 48.96681622114351], [2.539245856322847, 48.96773907549339], [2.543244029993919, 48.96916887924234], [2.545803161510074, 48.969068440817495], [2.549254249984451, 48.971165903011915], [2.550371964450254, 48.971119740808476], [2.55211079596888, 48.97000669140907], [2.553094300718716, 48.969362905992554], [2.553935837930125, 48.96870689412927], [2.556823738250456, 48.966244680554844], [2.55726303076443, 48.96582096035242], [2.55743793245526, 48.96565074937654], [2.557879383577554, 48.965132613919245], [2.55825495163448, 48.96465200227712], [2.558499619763568, 48.96430669359191], [2.558599483735625, 48.96412631272814], [2.558723471754659, 48.963839010202406], [2.558829674205872, 48.96355523903424], [2.558929031940474, 48.96327324101999], [2.559202631548127, 48.9624136673893], [2.559235413352909, 48.96225192330121], [2.559199372225096, 48.962153772815036], [2.557924383694796, 48.96176779817428], [2.557252947573099, 48.96155219916769], [2.556712638488979, 48.96133438339473], [2.556607977366634, 48.96127644453515], [2.556447871277702, 48.9611544538426], [2.55638031992381, 48.96106877531461], [2.556349402131774, 48.96101110899878], [2.556230434228791, 48.960869486692914], [2.556157144889537, 48.960816159748994], [2.556052508462723, 48.9607555227142], [2.55591909500392, 48.96070646925711], [2.555799145653917, 48.960679946757146], [2.555673603428419, 48.96066869065092], [2.555427743157345, 48.960674074140876], [2.555152459155009, 48.96076657515876], [2.552952174419704, 48.9601594922818], [2.551138301861962, 48.959564606573096], [2.549270043833165, 48.95894700724476], [2.549333607127982, 48.95886091804094], [2.549240999633083, 48.95883179391093], [2.548472902958599, 48.95859060243113], [2.547119436997012, 48.95814036857047], [2.546950605594666, 48.95808307791502], [2.545695168537558, 48.95766916811188], [2.545430754525169, 48.95761151309631], [2.545157857015512, 48.95758709765806]]]}";93078;93;11;930780104;Ne Mousseaux;Villepinte;SEINE-SAINT-DENIS;Ne Mousseaux;ILE-DE-FRANCE;11;Iris d'habitat;82.706688726;83.892939995;91.680013028;105.456618507;79.714232183;78.078527607;145.246525029;140.388757580;146.589188875;73.451985328;94.419590905;93.884392764;90.289998653;82.500037391;87.146184554;97.383498562;109.742646463;111.452658134
Villepinte;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;88.760709407;92.223926333;94.889903943;930780105;93078;90;200054781;48.9582572163, 2.53960542977;"{""type"": ""Polygon"", ""coordinates"": [[[2.533513586087506, 48.958672722914876], [2.53427715916313, 48.95880158636129], [2.535122202355939, 48.95898291741537], [2.535988979873606, 48.95917781534467], [2.536861186063583, 48.95937722417365], [2.538463735312211, 48.959760189398416], [2.53936830429372, 48.96000826391833], [2.541359647582351, 48.96059681277927], [2.542415208684404, 48.9609155829207], [2.542619486556348, 48.960980208999125], [2.542662270940538, 48.96092911493494], [2.542804485098138, 48.96075250498478], [2.542870760862103, 48.9606700266453], [2.543820779784425, 48.95947764121775], [2.544377317014705, 48.958770247858695], [2.54511700647674, 48.95772992384349], [2.545157857015512, 48.95758709765806], [2.544160083973173, 48.95722450678654], [2.542025134300264, 48.95651765156353], [2.540688076384013, 48.9560772982865], [2.540508239672586, 48.956030747289155], [2.540309555205408, 48.95610822083883], [2.538459526635992, 48.95692662893126], [2.536728987226563, 48.95674190297451], [2.534980720862223, 48.95617400089197], [2.534853770289751, 48.95632188544714], [2.534177788091566, 48.95724189576569], [2.533981413095485, 48.95751720352993], [2.533872014574365, 48.95768673717719], [2.533761128881536, 48.95786975371453], [2.533691603164734, 48.9580088675774], [2.533602266107102, 48.95822524007067], [2.5335484885712, 48.95843545602196], [2.533535577648271, 48.95850464824795], [2.533526916567074, 48.95855677120308], [2.533523975755629, 48.95858014032834], [2.533513586087506, 48.958672722914876]]]}";93078;93;11;930780105;Ne Parc;Villepinte;SEINE-SAINT-DENIS;Ne Parc;ILE-DE-FRANCE;11;Iris d'habitat;79.432026242;81.567231721;89.017908242;105.456618507;79.714232183;78.078527607;91.079365025;88.033217280;91.921305791;88.582110214;111.230822547;110.651886887;88.106890330;80.949565208;85.371448031;89.414528484;103.498287458;104.408359855
Villepinte;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;82.204426538;79.337770861;81.433652144;930780102;93078;90;200054781;48.9615641907, 2.52369873863;"{""type"": ""Polygon"", ""coordinates"": [[[2.533513586087506, 48.958672722914876], [2.532643658761661, 48.958526354297604], [2.531884157982728, 48.95840109329389], [2.531183273088886, 48.95828774692909], [2.530517415837408, 48.95822758952371], [2.5298427327951, 48.958237535546466], [2.52527320083754, 48.95722585599012], [2.52039110939367, 48.95636562422174], [2.518071837348901, 48.95598942852344], [2.518060846958545, 48.95599657839491], [2.517290021433042, 48.95651054960481], [2.516531536980809, 48.95701737139546], [2.516297889405918, 48.95717919422369], [2.51584293804016, 48.95749659351853], [2.515483282101537, 48.957844950769456], [2.51497843814338, 48.958386059275014], [2.513336636957008, 48.96076062919943], [2.513325594406648, 48.9607731739125], [2.513386936546197, 48.96078511313198], [2.51410888428532, 48.960982279043684], [2.5146289636422, 48.96115344458786], [2.514826094602248, 48.961248663755505], [2.515050035164487, 48.96139794609783], [2.51938757273249, 48.963148264513556], [2.520706593775834, 48.96392107470579], [2.521544322721658, 48.96474766005747], [2.522177342322035, 48.96645695546878], [2.52564365965788, 48.96721169483073], [2.529047728270531, 48.967913482821956], [2.530944805243597, 48.96822261394117], [2.531150065982882, 48.9683313258836], [2.53152116832813, 48.96852791208146], [2.531551154574662, 48.96838325086852], [2.531914520709327, 48.96686044927878], [2.531964991117884, 48.96671586769325], [2.531853229200125, 48.96653828004144], [2.531607807305056, 48.96618841428171], [2.531423035874218, 48.96592870953358], [2.531352682735983, 48.965854696414844], [2.531149307956795, 48.96568933936289], [2.530914642188544, 48.96399693728576], [2.531098304614727, 48.963772843499605], [2.529814210588187, 48.96320398682319], [2.528438190040725, 48.962685112501426], [2.526323813385076, 48.96241689625724], [2.524988697684706, 48.96221018313469], [2.525409998180568, 48.96161295054573], [2.52559670431147, 48.96143114145414], [2.526807082868038, 48.96033613974756], [2.526948743858071, 48.96022609073749], [2.527032567544171, 48.960168869286534], [2.527108115819541, 48.96012060765636], [2.527258893099167, 48.96005915380657], [2.527416489704258, 48.95999862589248], [2.527517795263985, 48.959971148298195], [2.527661523228572, 48.95993394595932], [2.527820190580086, 48.959905794793606], [2.527954212229472, 48.95988474041463], [2.528086753944496, 48.95987626958685], [2.528230138569082, 48.95987683379031], [2.528436290388774, 48.95988304018624], [2.528688765616165, 48.95990111858197], [2.529276959355833, 48.95994389534291], [2.529903349399617, 48.95999131521944], [2.530076614386553, 48.96000997938208], [2.530429769576007, 48.96006981418512], [2.530525148599644, 48.96009356818347], [2.530865511669847, 48.96020910519466], [2.531280869663524, 48.96033752390328], [2.531426703128463, 48.96036956764217], [2.531518035024382, 48.960387909518786], [2.531707664601785, 48.96040933299632], [2.532046304719984, 48.96041335274704], [2.532256725744599, 48.9604006849496], [2.532274494489086, 48.96039895575624], [2.532364728037791, 48.96038761741678], [2.532728651595596, 48.96031349899377], [2.532953220554957, 48.96024603078607], [2.533488742911369, 48.96007186215113], [2.533494057873939, 48.959936095878454], [2.533498580049571, 48.959736479646104], [2.533513513482039, 48.958680815904344], [2.533513586087506, 48.958672722914876]]]}";93078;93;11;930780102;No Haie;Villepinte;SEINE-SAINT-DENIS;No Haie;ILE-DE-FRANCE;11;Iris d'habitat;57.897020725;56.402579945;61.919294749;105.456618507;79.714232183;78.078527607;83.286104269;80.500601991;84.056003866;94.344897501;101.503315552;101.314395947;73.750219986;64.173130691;67.305705702;90.658633090;94.502411032;95.561598586
Villepinte;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;93.111568682;89.954360744;92.360955374;930780103;93078;90;200054781;48.9618077952, 2.5338536539;"{""type"": ""Polygon"", ""coordinates"": [[[2.533513586087506, 48.958672722914876], [2.533513513482039, 48.958680815904344], [2.533498580049571, 48.959736479646104], [2.533494057873939, 48.959936095878454], [2.533488742911369, 48.96007186215113], [2.532953220554957, 48.96024603078607], [2.532728651595596, 48.96031349899377], [2.532364728037791, 48.96038761741678], [2.532274494489086, 48.96039895575624], [2.532256725744599, 48.9604006849496], [2.532046304719984, 48.96041335274704], [2.531707664601785, 48.96040933299632], [2.531518035024382, 48.960387909518786], [2.531426703128463, 48.96036956764217], [2.531280869663524, 48.96033752390328], [2.530865511669847, 48.96020910519466], [2.530525148599644, 48.96009356818347], [2.530429769576007, 48.96006981418512], [2.530076614386553, 48.96000997938208], [2.529903349399617, 48.95999131521944], [2.529276959355833, 48.95994389534291], [2.528688765616165, 48.95990111858197], [2.528436290388774, 48.95988304018624], [2.528230138569082, 48.95987683379031], [2.528086753944496, 48.95987626958685], [2.527954212229472, 48.95988474041463], [2.527820190580086, 48.959905794793606], [2.527661523228572, 48.95993394595932], [2.527517795263985, 48.959971148298195], [2.527416489704258, 48.95999862589248], [2.527258893099167, 48.96005915380657], [2.527108115819541, 48.96012060765636], [2.527032567544171, 48.960168869286534], [2.526948743858071, 48.96022609073749], [2.526807082868038, 48.96033613974756], [2.52559670431147, 48.96143114145414], [2.525409998180568, 48.96161295054573], [2.524988697684706, 48.96221018313469], [2.526323813385076, 48.96241689625724], [2.528438190040725, 48.962685112501426], [2.529814210588187, 48.96320398682319], [2.531098304614727, 48.963772843499605], [2.530914642188544, 48.96399693728576], [2.531149307956795, 48.96568933936289], [2.531352682735983, 48.965854696414844], [2.531690595124698, 48.965640197238976], [2.531880610882776, 48.96546918296401], [2.531959209500342, 48.9653858597821], [2.532095782773106, 48.96523441998128], [2.532218989463746, 48.96505055497167], [2.536975920759059, 48.96382175953632], [2.539505530139609, 48.96286300959227], [2.54109704721055, 48.96218927849449], [2.542582211951489, 48.961025928564055], [2.542611205953254, 48.96099006916371], [2.542619486556348, 48.960980208999125], [2.542415208684404, 48.9609155829207], [2.541359647582351, 48.96059681277927], [2.53936830429372, 48.96000826391833], [2.538463735312211, 48.959760189398416], [2.536861186063583, 48.95937722417365], [2.535988979873606, 48.95917781534467], [2.535122202355939, 48.95898291741537], [2.53427715916313, 48.95880158636129], [2.533513586087506, 48.958672722914876]]]}";93078;93;11;930780103;No Mairie;Villepinte;SEINE-SAINT-DENIS;No Mairie;ILE-DE-FRANCE;11;Iris d'habitat;67.266201240;64.408010504;70.849096801;105.456618507;79.714232183;78.078527607;84.347997586;81.526980306;85.127713361;117.166196760;124.834465484;124.630648836;79.996340329;69.510084397;73.258907070;106.226797036;110.398637091;111.463003678
Villepinte;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;107.543587081;111.425250328;115.143376025;930780112;93078;90;200054781;48.9559646532, 2.55523925673;"{""type"": ""Polygon"", ""coordinates"": [[[2.552097640577314, 48.95361963548422], [2.551878399139648, 48.95355047284099], [2.551754542669576, 48.953504147823374], [2.551743132300652, 48.953719027224054], [2.551749153220864, 48.9538125722907], [2.551755181913838, 48.953905218122635], [2.551809296074648, 48.954122140908005], [2.551923411897017, 48.9543482804205], [2.552051609056269, 48.95452501337508], [2.552124482588356, 48.95462510287729], [2.552783706597611, 48.95545397817028], [2.553256794953241, 48.95601687603962], [2.553421729539895, 48.95620993065279], [2.55367253617443, 48.95642128973891], [2.554059561773303, 48.956671822814684], [2.554331526114642, 48.95680502412287], [2.554655349791011, 48.956942014426595], [2.558312815751571, 48.95816233883466], [2.558443554975231, 48.95820418590344], [2.558621516976637, 48.957991718555], [2.558643018766247, 48.957037202520155], [2.557879774524247, 48.956454187462356], [2.557157026248889, 48.95596929105716], [2.555294775479313, 48.95482484749816], [2.552597112181307, 48.953811243207454], [2.552097640577314, 48.95361963548422]]]}";93078;93;11;930780112;Se Europe;Villepinte;SEINE-SAINT-DENIS;Se Europe;ILE-DE-FRANCE;11;Iris d'habitat;112.476942527;115.847860522;126.388335330;105.456618507;79.714232183;78.078527607;94.380970019;91.224400154;95.253430935;110.235024454;132.958574292;132.375813474;110.136834520;103.803317742;110.285066089;104.950339642;119.047182913;120.001685961
Villepinte;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;111.736518176;117.051849191;120.688282277;930780115;93078;90;200054781;48.9516894678, 2.55294783816;"{""type"": ""Polygon"", ""coordinates"": [[[2.552097640577314, 48.95361963548422], [2.552697532934642, 48.95324868395447], [2.55357109833989, 48.95308670158231], [2.554852903087826, 48.953006712640686], [2.556439110238405, 48.952416384716045], [2.555382902420727, 48.951544689882915], [2.55528933907665, 48.95146880527969], [2.554177430347022, 48.95056901529566], [2.554050192852269, 48.950599116849716], [2.553865264314401, 48.95066947020426], [2.55362707966838, 48.95074052425825], [2.553409428411226, 48.95080535952118], [2.55314578022279, 48.95082056378291], [2.552896001675383, 48.95081063997296], [2.552727017560875, 48.95077314009676], [2.552555612501033, 48.95069966063087], [2.55240357016996, 48.95059747694902], [2.552300409157837, 48.950526949639645], [2.550846984518778, 48.94949815712347], [2.550674640553898, 48.949376111347966], [2.550316385997241, 48.949595985826775], [2.549731913749317, 48.95008119036816], [2.550022791359563, 48.95023245863756], [2.55062253952748, 48.95066545284063], [2.551080268804301, 48.95157631709222], [2.551701847983653, 48.953122666376835], [2.551743881803242, 48.953315264279766], [2.551754542669576, 48.953504147823374], [2.551878399139648, 48.95355047284099], [2.552097640577314, 48.95361963548422]]]}";93078;93;11;930780115;Se Mallet;Villepinte;SEINE-SAINT-DENIS;Se Mallet;ILE-DE-FRANCE;11;Iris d'habitat;105.473169267;111.173046277;120.985604260;105.456618507;79.714232183;78.078527607;119.863534284;115.854700510;120.971556895;117.076308865;142.198034949;141.554200318;105.467652347;100.686774912;106.683245376;118.005384004;133.416923470;134.693319177
Villepinte;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;100.981047582;105.927251556;109.446830668;930780109;93078;90;200054781;48.9558108193, 2.54867873188;"{""type"": ""Polygon"", ""coordinates"": [[[2.545157857015512, 48.95758709765806], [2.545430754525169, 48.95761151309631], [2.545695168537558, 48.95766916811188], [2.546950605594666, 48.95808307791502], [2.547119436997012, 48.95814036857047], [2.547492972482523, 48.95758514168712], [2.546681161212305, 48.95672238958612], [2.54867704562034, 48.955524019700015], [2.549801961230608, 48.956657711157135], [2.549893005088579, 48.956709310381974], [2.55012038789767, 48.95678570098186], [2.550746842492282, 48.956981389139514], [2.550884797660349, 48.956819141188404], [2.551223114400615, 48.956383370946945], [2.551373790214229, 48.95617081177768], [2.55141006808051, 48.955922753552784], [2.551660608668536, 48.95473847380223], [2.551709050073955, 48.95466311754464], [2.551436855437748, 48.954558685244876], [2.550986233432836, 48.954402326721564], [2.550622729186769, 48.954277766944045], [2.550362594275503, 48.95420035500397], [2.548635898375334, 48.95428649048232], [2.548312783727802, 48.954385990238116], [2.548020416169892, 48.954561142445264], [2.547729693627378, 48.9547039269502], [2.547080021328586, 48.955140310866845], [2.546970127639411, 48.95521543307406], [2.54681763041988, 48.95532186806164], [2.546560346645768, 48.95554391041223], [2.546358055690497, 48.95572299605312], [2.546155441564339, 48.95593894951517], [2.546032635458111, 48.95608506299411], [2.545940065388276, 48.95620880949227], [2.545888812556209, 48.95629224598235], [2.545709633799595, 48.956638679088215], [2.545315247095661, 48.95739075825253], [2.545157857015512, 48.95758709765806]]]}";93078;93;11;930780109;Se Pasteur;Villepinte;SEINE-SAINT-DENIS;Se Pasteur;ILE-DE-FRANCE;11;Iris d'habitat;107.684845009;111.077783979;121.164510427;105.456618507;79.714232183;78.078527607;91.363736125;88.308077593;92.208305627;96.848120420;122.692815800;122.032564960;106.942102842;100.623266714;106.802516154;95.019992322;111.231236398;112.091145182
Villepinte;SEINE SAINT DENIS;Métropole du Grand Paris;ILE DE FRANCE;94.049403844;96.957473826;100.427988411;930780108;93078;90;200054781;48.9572491069, 2.54866531547;"{""type"": ""Polygon"", ""coordinates"": [[[2.550746842492282, 48.956981389139514], [2.55012038789767, 48.95678570098186], [2.549893005088579, 48.956709310381974], [2.549801961230608, 48.956657711157135], [2.54867704562034, 48.955524019700015], [2.546681161212305, 48.95672238958612], [2.547492972482523, 48.95758514168712], [2.547119436997012, 48.95814036857047], [2.548472902958599, 48.95859060243113], [2.549240999633083, 48.95883179391093], [2.549333607127982, 48.95886091804094], [2.549500731042682, 48.9586430279695], [2.550347424751668, 48.957533831511775], [2.550746842492282, 48.956981389139514]]]}";93078;93;11;930780108;Se Picasso;Villepinte;SEINE-SAINT-DENIS;Se Picasso;ILE-DE-FRANCE;11;Iris d'habitat;102.764795118;107.277623143;116.867550690;105.456618507;79.714232183;78.078527607;99.271032770;95.950914843;100.188697592;77.019590774;95.762224821;95.282801942;103.662069581;98.089826156;103.937876329;84.436738106;95.825121495;96.918100492
