Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;106.270042313;107.205792742;112.073294082;751197314;75119;974;200054781;48.8904330209, 2.37959369859;"{""type"": ""Polygon"", ""coordinates"": [[[2.382635743979178, 48.89026147581829], [2.382205961341214, 48.89004701942125], [2.382142400091074, 48.8900017254093], [2.38092088615297, 48.889390172876986], [2.380419248499991, 48.889141164060085], [2.37961794406231, 48.8887476085715], [2.379325028232194, 48.88860849423492], [2.379245011679627, 48.88862831419618], [2.379173069939215, 48.88865716919665], [2.37896774692265, 48.88883506964076], [2.378654874163867, 48.88911133712476], [2.377107987188216, 48.89039562571007], [2.376900051935309, 48.890562716955955], [2.377001578639117, 48.89062619770214], [2.377203043168943, 48.890772036399404], [2.377609475632181, 48.89111319355132], [2.377868736155949, 48.89133037775554], [2.378248181318676, 48.891648009982184], [2.378627856482984, 48.89194675636535], [2.379132113379148, 48.892320790964746], [2.380344591949738, 48.89163279641302], [2.382601298980868, 48.89029097581541], [2.382635743979178, 48.89026147581829]]]}";75119;75;11;751197314;Villette 14;Paris 19e Arrondissement;PARIS;Villette 14;ILE-DE-FRANCE;11;Iris d'habitat;122.156640105;129.786114894;143.072961843;72.403726403;86.302229368;84.531341691;98.266143729;110.299197303;115.170688485;111.318551768;93.530549996;93.295905314;105.572335538;115.291486385;123.559088459;106.967749088;99.120099098;100.587499705
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;96.749452992;97.119174646;100.877792904;751197315;75119;974;200054781;48.8920951007, 2.37701448514;"{""type"": ""Polygon"", ""coordinates"": [[[2.376795542220675, 48.89348316458542], [2.378023606296117, 48.89286542197533], [2.378260981334845, 48.89274614588078], [2.378890650931358, 48.89244004761146], [2.378993020335704, 48.892433383980325], [2.379096033154582, 48.892372764426206], [2.379132113379148, 48.892320790964746], [2.378627856482984, 48.89194675636535], [2.378248181318676, 48.891648009982184], [2.377868736155949, 48.89133037775554], [2.377609475632181, 48.89111319355132], [2.377203043168943, 48.890772036399404], [2.377001578639117, 48.89062619770214], [2.376900051935309, 48.890562716955955], [2.37671270056878, 48.89071912311304], [2.375069750569466, 48.89215846632158], [2.37572246902969, 48.89266099340465], [2.376795542220675, 48.89348316458542]]]}";75119;75;11;751197315;Villette 15;Paris 19e Arrondissement;PARIS;Villette 15;ILE-DE-FRANCE;11;Iris d'habitat;82.919426298;91.498373276;101.500212486;72.403726403;86.302229368;84.531341691;98.739988002;110.831065563;115.726047321;121.757075475;101.292503196;101.004471722;79.414193000;89.766325307;95.843922221;114.084712984;104.472023985;105.911663588
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;103.668201236;105.215739258;109.754967281;751197316;75119;974;200054781;48.8922452557, 2.37442457727;"{""type"": ""Polygon"", ""coordinates"": [[[2.372554532101347, 48.89206707278768], [2.372579793555059, 48.89212116437053], [2.372817810132217, 48.892628728452216], [2.373116985287924, 48.89326791261198], [2.373320668003487, 48.89379597970529], [2.373404163816053, 48.89377123569412], [2.37482551557025, 48.89364376661215], [2.37599821600059, 48.89355095801435], [2.376795542220675, 48.89348316458542], [2.37572246902969, 48.89266099340465], [2.375069750569466, 48.89215846632158], [2.37671270056878, 48.89071912311304], [2.376900051935309, 48.890562716955955], [2.376520708364855, 48.89057962814503], [2.376404608033659, 48.89059431204151], [2.375532486734427, 48.89076153744046], [2.375144278956709, 48.89083505528365], [2.373772121962637, 48.89107430117577], [2.373453698515871, 48.89112839340782], [2.372247006261419, 48.89132981668621], [2.372280167674976, 48.89140733213165], [2.37245644195121, 48.8918318361308], [2.372554532101347, 48.89206707278768]]]}";75119;75;11;751197316;Villette 16;Paris 19e Arrondissement;PARIS;Villette 16;ILE-DE-FRANCE;11;Iris d'habitat;110.617845535;119.310837012;131.858334066;72.403726403;86.302229368;84.531341691;85.203907974;95.637442358;99.861380234;121.582940983;105.366544899;105.210206814;97.879805824;108.307967798;116.082669941;109.456596647;102.123510719;103.427264620
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;117.566374754;116.220564046;120.691661984;751197317;75119;974;200054781;48.8933046791, 2.37145244011;"{""type"": ""Polygon"", ""coordinates"": [[[2.369541154621306, 48.89290649917104], [2.369873417738335, 48.89362590509584], [2.370438376738893, 48.89450301457228], [2.370457176828816, 48.894527395007316], [2.371263212252778, 48.894305001340584], [2.372040502883859, 48.89409054537953], [2.372867047041113, 48.89386285252975], [2.373135015788251, 48.89380939711549], [2.373320668003487, 48.89379597970529], [2.373116985287924, 48.89326791261198], [2.372817810132217, 48.892628728452216], [2.372579793555059, 48.89212116437053], [2.372554532101347, 48.89206707278768], [2.371193019100891, 48.89243764561989], [2.370868673133823, 48.892529471316436], [2.370147425077748, 48.89273522146365], [2.369541154621306, 48.89290649917104]]]}";75119;75;11;751197317;Villette 17;Paris 19e Arrondissement;PARIS;Villette 17;ILE-DE-FRANCE;11;Iris d'habitat;117.850872315;122.830455230;134.960759390;72.403726403;86.302229368;84.531341691;97.727899544;109.695043121;114.539851138;149.782438974;127.832600663;127.578630148;102.701823677;110.654379943;118.150953491;132.430925830;121.786748149;123.232370478
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;105.610258355;107.191888497;112.219231665;751197302;75119;974;200054781;48.8838514922, 2.37603938247;"{""type"": ""Polygon"", ""coordinates"": [[[2.379668102628339, 48.88488077500779], [2.379023102917879, 48.88465080137255], [2.378703133373125, 48.88449535668216], [2.378558132502266, 48.88441906076699], [2.378149007960619, 48.88419300431133], [2.377853716862592, 48.88402689351411], [2.376692927584894, 48.88337064271434], [2.375666207903659, 48.882794220170275], [2.374543268234606, 48.88285131202057], [2.371791229010429, 48.88298619188866], [2.371585107682924, 48.88300399606274], [2.371519386767873, 48.88302613428635], [2.371469387835914, 48.883101415354574], [2.37201577243953, 48.88324997358235], [2.37336963795665, 48.88360780486744], [2.377691090989742, 48.88474101269062], [2.378794938463289, 48.885030032572], [2.379427066824246, 48.885196088524125], [2.381441034540546, 48.88567056182306], [2.381650410261317, 48.88572380415371], [2.381648313084603, 48.88567073316029], [2.381540015085913, 48.885603623771274], [2.380918467955444, 48.88534949994778], [2.379668102628339, 48.88488077500779]]]}";75119;75;11;751197302;Villette 2;Paris 19e Arrondissement;PARIS;Villette 2;ILE-DE-FRANCE;11;Iris d'habitat;123.534778306;130.838494789;144.156202047;72.403726403;86.302229368;84.531341691;116.348006581;130.595251290;136.363141091;98.920130268;82.288430374;82.054251557;106.491094338;115.993072982;124.281248595;104.729422372;98.390704013;100.157214735
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;95.581485433;96.117114122;99.600869915;751197303;75119;974;200054781;48.8847941456, 2.37537152887;"{""type"": ""Polygon"", ""coordinates"": [[[2.378794938463289, 48.885030032572], [2.377691090989742, 48.88474101269062], [2.37336963795665, 48.88360780486744], [2.37201577243953, 48.88324997358235], [2.371469387835914, 48.883101415354574], [2.371227449399612, 48.88303629271365], [2.370810028787957, 48.88293607303398], [2.370585676531635, 48.88288273276234], [2.370658274708904, 48.88296855056482], [2.373002275254231, 48.88444585294767], [2.376479227323092, 48.88618531970564], [2.377003837880308, 48.886447955347826], [2.377781944980589, 48.88603921141484], [2.378143045351373, 48.88583424267859], [2.378270129327639, 48.88575531238663], [2.378397255857408, 48.88567278487663], [2.378434513261283, 48.88563610596741], [2.37849835522679, 48.885542907557145], [2.378530319053265, 48.885492711258166], [2.378721048267566, 48.88516544733705], [2.378754557619998, 48.88509997044892], [2.378794938463289, 48.885030032572]]]}";75119;75;11;751197303;Villette 3;Paris 19e Arrondissement;PARIS;Villette 3;ILE-DE-FRANCE;11;Iris d'habitat;88.404012675;93.396417655;102.859122450;72.403726403;86.302229368;84.531341691;80.707287672;90.590194231;94.591214576;121.784936585;106.508712911;106.382209162;83.070583918;91.031688226;96.749862197;108.092386947;101.202540018;102.451877633
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;94.639772033;98.346439688;102.656896568;751197304;75119;974;200054781;48.8863893479, 2.379660125;"{""type"": ""Polygon"", ""coordinates"": [[[2.380825822745766, 48.88717734738883], [2.381455620237698, 48.886623921080975], [2.382149218966875, 48.88597908940075], [2.382200344782331, 48.885922695766105], [2.382260962414133, 48.88587084770204], [2.381971442106683, 48.88579111237736], [2.381650410261317, 48.88572380415371], [2.381441034540546, 48.88567056182306], [2.379427066824246, 48.885196088524125], [2.378794938463289, 48.885030032572], [2.378754557619998, 48.88509997044892], [2.378721048267566, 48.88516544733705], [2.378530319053265, 48.885492711258166], [2.37849835522679, 48.885542907557145], [2.378434513261283, 48.88563610596741], [2.378397255857408, 48.88567278487663], [2.378270129327639, 48.88575531238663], [2.378143045351373, 48.88583424267859], [2.377781944980589, 48.88603921141484], [2.377003837880308, 48.886447955347826], [2.378683496916816, 48.88728406129345], [2.379942978509892, 48.88790752603603], [2.379980946910397, 48.88792570911087], [2.380364079643957, 48.88758864756535], [2.380825822745766, 48.88717734738883]]]}";75119;75;11;751197304;Villette 4;Paris 19e Arrondissement;PARIS;Villette 4;ILE-DE-FRANCE;11;Iris d'habitat;102.565695496;110.670074467;122.316975548;72.403726403;86.302229368;84.531341691;87.484927553;98.197781239;102.534799433;101.409293624;92.119239292;92.120643595;92.511705798;102.547459434;109.721764262;96.767838267;94.145419941;95.592028875
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;85.406146328;89.714133642;93.740146676;751197305;75119;974;200054781;48.8867773294, 2.3734075203;"{""type"": ""Polygon"", ""coordinates"": [[[2.369193003643534, 48.884380877571715], [2.369333409880305, 48.884497630411985], [2.370744911698413, 48.885616624399184], [2.370847578422197, 48.885697203919904], [2.370901601088062, 48.885740655414665], [2.372153508377227, 48.886755370200525], [2.373525564189073, 48.88787592027422], [2.374100549488138, 48.888372655851], [2.374321810479218, 48.88834503388216], [2.375197839206007, 48.88830374277308], [2.375635761393577, 48.88829073858392], [2.375965974838251, 48.888275372855766], [2.376129895593144, 48.888252844638714], [2.37717664065367, 48.8880766306231], [2.377232776853118, 48.888058036817654], [2.377256109748699, 48.88804556764638], [2.375676927435092, 48.887245939174456], [2.37192604628391, 48.88537551146892], [2.370950080437216, 48.88488834901492], [2.369308088001973, 48.88433651750364], [2.369193003643534, 48.884380877571715]]]}";75119;75;11;751197305;Villette 5;Paris 19e Arrondissement;PARIS;Villette 5;ILE-DE-FRANCE;11;Iris d'habitat;90.016589458;99.818201581;110.817274295;72.403726403;86.302229368;84.531341691;79.772860638;89.541343142;93.496039770;90.113556005;81.402413091;81.389475003;84.145635106;95.312877510;102.055296761;86.666657549;84.115389775;85.424996592
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;132.726947238;127.967894088;132.458108745;751197306;75119;974;200054781;48.8875593629, 2.37155672792;"{""type"": ""Polygon"", ""coordinates"": [[[2.370847578422197, 48.885697203919904], [2.37072819507818, 48.885758630016625], [2.369952829321893, 48.88616194695489], [2.369639921935794, 48.886325775875356], [2.369350357557654, 48.886476237037286], [2.369242206453673, 48.88651074103127], [2.369340607474033, 48.88660568851239], [2.370289926229585, 48.887606237362235], [2.370920783563601, 48.88866805752241], [2.371265566232746, 48.88925352908787], [2.371447220151225, 48.88923110038661], [2.371645596377902, 48.88917908151058], [2.372443415991693, 48.888952139547776], [2.372577534299785, 48.8889132721767], [2.373377142341635, 48.88865036042748], [2.373644250111953, 48.88855283242259], [2.373852470087029, 48.88847568032602], [2.374023935090717, 48.88839293978142], [2.374100549488138, 48.888372655851], [2.373525564189073, 48.88787592027422], [2.372153508377227, 48.886755370200525], [2.370901601088062, 48.885740655414665], [2.370847578422197, 48.885697203919904]]]}";75119;75;11;751197306;Villette 6;Paris 19e Arrondissement;PARIS;Villette 6;ILE-DE-FRANCE;11;Iris d'habitat;128.006476477;131.150008687;143.670887323;72.403726403;86.302229368;84.531341691;89.666490389;100.646484532;105.091652529;189.139256840;159.279316626;158.891941802;109.472226452;116.200748914;123.957705445;155.981668023;139.735039262;140.958512045
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;98.812581892;98.039448959;102.037042825;751197307;75119;974;200054781;48.8854817452, 2.36716406493;"{""type"": ""Polygon"", ""coordinates"": [[[2.36468490427393, 48.88436873243216], [2.364800832876561, 48.884479065463864], [2.365807882719922, 48.88554381088474], [2.366553110290251, 48.88638682696878], [2.366703703181201, 48.88656299205412], [2.366762718491147, 48.886644243468204], [2.366846123075155, 48.88685063002637], [2.367059841959232, 48.88733110018209], [2.368500570383093, 48.88682968953904], [2.369089471270378, 48.886623251302225], [2.369094969362937, 48.8866196829723], [2.369242206453673, 48.88651074103127], [2.36916930063407, 48.88645010214819], [2.368362656962787, 48.88572009372128], [2.367780458495479, 48.88515044541907], [2.367781310092136, 48.88508030244741], [2.367791444758, 48.88503179232704], [2.367828851094817, 48.88498342620026], [2.368829257748347, 48.88435198076483], [2.369031107867244, 48.88423703148986], [2.368840828883447, 48.884072351016805], [2.368718249261116, 48.8839475975901], [2.368674266549962, 48.88397614415304], [2.36861108493156, 48.88401358272828], [2.36857265448181, 48.88403406458672], [2.368532893155654, 48.88405184143136], [2.368498640571452, 48.88406515068191], [2.368371382235501, 48.88410135181427], [2.368327617369508, 48.88411191285118], [2.368275671113679, 48.88412243070472], [2.368227837343676, 48.884131171581686], [2.368110396400728, 48.884144941057706], [2.367977988946441, 48.8841559334325], [2.367883815783364, 48.88416263089211], [2.367740521566853, 48.88417176687189], [2.367546742687417, 48.88418333399255], [2.367471681156831, 48.88418833342758], [2.365305897682354, 48.88432526096771], [2.365269048492511, 48.884327763602776], [2.36468490427393, 48.88436873243216]]]}";75119;75;11;751197307;Villette 7;Paris 19e Arrondissement;PARIS;Villette 7;ILE-DE-FRANCE;11;Iris d'habitat;101.082114153;106.076908783;116.690412762;72.403726403;86.302229368;84.531341691;105.020618422;117.880782461;123.087123091;106.643459110;85.949932180;85.611483320;91.522651570;99.485348978;105.970722405;106.102512214;96.593548940;98.103363244
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;131.836729748;129.304481161;134.524184429;751197308;75119;974;200054781;48.8882377344, 2.36903590592;"{""type"": ""Polygon"", ""coordinates"": [[[2.369242206453673, 48.88651074103127], [2.369094969362937, 48.8866196829723], [2.369089471270378, 48.886623251302225], [2.368500570383093, 48.88682968953904], [2.367059841959232, 48.88733110018209], [2.367059831028409, 48.88733199944907], [2.367238306368134, 48.88779519558635], [2.367560990457848, 48.88862427849038], [2.367670038381606, 48.888853282596045], [2.367872242172556, 48.889272535562725], [2.36804546267705, 48.88960799803174], [2.368085849994269, 48.88965137866965], [2.368123520875904, 48.88969384563451], [2.368127524696542, 48.88970106134448], [2.371265566232746, 48.88925352908787], [2.370920783563601, 48.88866805752241], [2.370289926229585, 48.887606237362235], [2.369340607474033, 48.88660568851239], [2.369242206453673, 48.88651074103127]]]}";75119;75;11;751197308;Villette 8;Paris 19e Arrondissement;PARIS;Villette 8;ILE-DE-FRANCE;11;Iris d'habitat;137.565024019;142.274664890;156.115335239;72.403726403;86.302229368;84.531341691;124.378333066;139.608921022;145.774909937;159.554135489;132.683203397;132.304092236;115.844591480;123.617186383;132.254004056;147.828868015;134.991775939;136.794364803
Paris 19e Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;109.175582165;107.987588195;111.866729916;751197309;75119;974;200054781;48.8909892496, 2.37035400288;"{""type"": ""Polygon"", ""coordinates"": [[[2.369541154621306, 48.89290649917104], [2.370147425077748, 48.89273522146365], [2.370868673133823, 48.892529471316436], [2.371193019100891, 48.89243764561989], [2.372554532101347, 48.89206707278768], [2.37245644195121, 48.8918318361308], [2.372280167674976, 48.89140733213165], [2.372247006261419, 48.89132981668621], [2.37201695584913, 48.89084117833681], [2.371475711398473, 48.88969530041511], [2.371265566232746, 48.88925352908787], [2.368127524696542, 48.88970106134448], [2.368139470689044, 48.889728104064076], [2.368738771328434, 48.891028986810646], [2.369214911405004, 48.89214125816334], [2.369541154621306, 48.89290649917104]]]}";75119;75;11;751197309;Villette 9;Paris 19e Arrondissement;PARIS;Villette 9;ILE-DE-FRANCE;11;Iris d'habitat;94.836640687;100.850828895;111.192419052;72.403726403;86.302229368;84.531341691;99.429039344;111.604493797;116.533634904;146.773722934;124.158574108;123.875282400;87.359002593;96.001295719;102.305393265;130.992161737;119.973880671;121.428066568
Paris 1er Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;108.455079261;115.941009950;120.979761927;751010201;75101;974;200054781;48.8612218857, 2.34869297492;"{""type"": ""Polygon"", ""coordinates"": [[[2.350161791605648, 48.861980012557744], [2.349750984443608, 48.86125740394397], [2.349386869695459, 48.86061688793442], [2.34825117859548, 48.85856918568729], [2.348223210390838, 48.858516871060644], [2.348132899666073, 48.85854515833832], [2.347619732858238, 48.858708741572], [2.34758413996057, 48.85872113842554], [2.347440461622228, 48.85876622185831], [2.347454079359001, 48.858876016793985], [2.34744515858418, 48.858935325231826], [2.34743115788436, 48.85896492742464], [2.347359059174241, 48.85906256334889], [2.347130303968423, 48.859316281146484], [2.346827633369762, 48.85959477682071], [2.346437695420341, 48.86003872499656], [2.346480698012447, 48.86019634589124], [2.34655006854793, 48.86042515927042], [2.346580367223507, 48.86050896412524], [2.346620793054827, 48.86054605813735], [2.346717133432157, 48.86058075933802], [2.347592695626227, 48.86086793115857], [2.3476618237374, 48.86100770695116], [2.347696010186723, 48.86099889981756], [2.347747960057198, 48.86098659209965], [2.347774560526341, 48.86103934893596], [2.347809136150848, 48.861108337489554], [2.348064432048759, 48.861620558015964], [2.348304463628271, 48.862100318118074], [2.348423492575765, 48.86233749448819], [2.348444771796439, 48.86237987964349], [2.348503416348413, 48.86248632183061], [2.34865258612563, 48.862765931244105], [2.34906062576494, 48.86370976667325], [2.349065886845086, 48.86372508416512], [2.349035521575822, 48.86386431757701], [2.349054660166534, 48.86385992494705], [2.350006066172313, 48.86364565562162], [2.350946896326032, 48.86340434100564], [2.350696611869476, 48.86292453130662], [2.35044189546068, 48.86247257654043], [2.350161791605648, 48.861980012557744]]]}";75101;75;11;751010201;Les Halles 1;Paris 1er Arrondissement;PARIS;Les Halles 1;ILE-DE-FRANCE;11;Iris d'habitat;111.974457327;125.069646985;139.012647567;120.474730545;143.600866214;140.654233129;106.124121510;119.119413593;124.380459794;100.091354428;91.393242961;91.409291754;114.807881733;131.246720062;139.559842754;102.102276789;100.635299838;102.399681101
Paris 1er Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;91.650064435;99.038394163;103.029820052;751010202;75101;974;200054781;48.8606488614, 2.34338605736;"{""type"": ""Polygon"", ""coordinates"": [[[2.34398067132233, 48.859890378671096], [2.343969722632711, 48.85989391604786], [2.343898567438794, 48.859916009685016], [2.343416868539638, 48.860068055822545], [2.342139907671184, 48.86048463626611], [2.341214637441143, 48.8607898216421], [2.340845071494254, 48.86091189676877], [2.339807556268924, 48.86125332622825], [2.339294256816888, 48.861423168359366], [2.339130016712213, 48.8614762223998], [2.33913666042747, 48.86148974931469], [2.339333532638831, 48.86187305933592], [2.339469249651606, 48.86213461940562], [2.339690656907111, 48.86208817579179], [2.344797036485351, 48.86108918621859], [2.346312224665641, 48.860153156346215], [2.346437695420341, 48.86003872499656], [2.346827633369762, 48.85959477682071], [2.347130303968423, 48.859316281146484], [2.347359059174241, 48.85906256334889], [2.34743115788436, 48.85896492742464], [2.34744515858418, 48.858935325231826], [2.347454079359001, 48.858876016793985], [2.347440461622228, 48.85876622185831], [2.346431845113321, 48.859092577576206], [2.344805975414073, 48.8596196991876], [2.344003931621325, 48.859883311385694], [2.34398067132233, 48.859890378671096]]]}";75101;75;11;751010202;Les Halles 2;Paris 1er Arrondissement;PARIS;Les Halles 2;ILE-DE-FRANCE;11;Iris d'habitat;93.375757735;102.771471641;113.957951966;120.474730545;143.600866214;140.654233129;87.460651882;98.170532923;102.506347663;77.606744357;73.458011278;73.551217794;102.408748671;116.381269832;122.856712354;80.891380199;81.695518493;83.202927751
Paris 1er Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;101.106971038;109.707935709;114.373252058;751010203;75101;974;200054781;48.8624406474, 2.34253767332;"{""type"": ""Polygon"", ""coordinates"": [[[2.343149856392408, 48.863516488733204], [2.343125707572819, 48.863485778412446], [2.343788539010027, 48.86245473620275], [2.345431886084227, 48.86154952908533], [2.34634922458294, 48.86133240414735], [2.3476153256434, 48.86102004435173], [2.3476618237374, 48.86100770695116], [2.347592695626227, 48.86086793115857], [2.346717133432157, 48.86058075933802], [2.346620793054827, 48.86054605813735], [2.346580367223507, 48.86050896412524], [2.34655006854793, 48.86042515927042], [2.346480698012447, 48.86019634589124], [2.346437695420341, 48.86003872499656], [2.346312224665641, 48.860153156346215], [2.344797036485351, 48.86108918621859], [2.339690656907111, 48.86208817579179], [2.339469249651606, 48.86213461940562], [2.339206849835365, 48.86218893040509], [2.339143935838258, 48.86220567061473], [2.339202333062722, 48.8623301030709], [2.339356014953049, 48.86267989840442], [2.339385100015789, 48.862751107403916], [2.339484212257282, 48.86299717627033], [2.339770386093293, 48.863541061564014], [2.339884848184786, 48.86375933484206], [2.340049876050754, 48.864075016207956], [2.340184478544475, 48.86431768248276], [2.340446294578856, 48.86474091882863], [2.340842571653002, 48.86455693746082], [2.341814743195715, 48.86410542016555], [2.34262406272146, 48.863703363867195], [2.342742145050975, 48.863635662094936], [2.342980172874465, 48.86356861874942], [2.343149856392408, 48.863516488733204]]]}";75101;75;11;751010203;Les Halles 3;Paris 1er Arrondissement;PARIS;Les Halles 3;ILE-DE-FRANCE;11;Iris d'habitat;104.759263888;116.279801177;129.113120569;120.474730545;143.600866214;140.654233129;100.471953723;112.775116907;117.755959933;88.088307093;84.656014389;84.801539074;109.997752773;125.386822856;132.960158089;92.216189303;94.029048562;95.786346027
Paris 1er Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;104.981202207;111.353740273;116.158928178;751010204;75101;974;200054781;48.8636353445, 2.34624730271;"{""type"": ""Polygon"", ""coordinates"": [[[2.343149856392408, 48.863516488733204], [2.342980172874465, 48.86356861874942], [2.342742145050975, 48.863635662094936], [2.344974968231859, 48.86482514706466], [2.345088463457483, 48.86479698913213], [2.345605520911236, 48.86468177836077], [2.346340619615258, 48.864516943419], [2.346683736560514, 48.86443967453925], [2.347606708026726, 48.8642117788841], [2.348393053257672, 48.86400831398617], [2.349035521575822, 48.86386431757701], [2.349065886845086, 48.86372508416512], [2.34906062576494, 48.86370976667325], [2.34865258612563, 48.862765931244105], [2.348503416348413, 48.86248632183061], [2.348444771796439, 48.86237987964349], [2.348417433261602, 48.862386026227895], [2.343661268388944, 48.8633888892755], [2.343236066711038, 48.86348998147175], [2.343149856392408, 48.863516488733204]]]}";75101;75;11;751010204;Les Halles 4;Paris 1er Arrondissement;PARIS;Les Halles 4;ILE-DE-FRANCE;11;Iris d'habitat;121.673935618;129.719221410;143.082467698;120.474730545;143.600866214;140.654233129;100.692672368;113.022863369;118.014648403;82.685969546;76.030134618;76.059876070;121.274200594;134.346436345;142.273056175;88.688203820;88.361044202;90.044800181
Paris 1er Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;102.677044754;111.015335752;115.186982015;751010301;75101;974;200054781;48.8649143742, 2.335858332;"{""type"": ""Polygon"", ""coordinates"": [[[2.335874392590844, 48.86697928801511], [2.336388410771509, 48.866865224373896], [2.337379533731392, 48.866644980211774], [2.338668944584592, 48.86633644197965], [2.338554390577687, 48.86612536229984], [2.338528563909811, 48.864616567750225], [2.33957763036517, 48.86358496536929], [2.339770386093293, 48.863541061564014], [2.339484212257282, 48.86299717627033], [2.339385100015789, 48.862751107403916], [2.339356014953049, 48.86267989840442], [2.339202333062722, 48.8623301030709], [2.339143935838258, 48.86220567061473], [2.338094927979713, 48.86248316788177], [2.336567164602306, 48.86289110634281], [2.335549518567455, 48.86316560741407], [2.334811368538058, 48.86354148117209], [2.334228350592136, 48.8638305270745], [2.332703105123854, 48.864568490342315], [2.332262224818762, 48.863976059815734], [2.33210684582664, 48.86376204751364], [2.332026104555901, 48.863786778616124], [2.331920748027139, 48.86381766768847], [2.331355590927082, 48.86398808551492], [2.331943434473313, 48.86491859479833], [2.333102058284661, 48.866626618316396], [2.333481676440073, 48.86721510563198], [2.333651030397117, 48.86751013416718], [2.33460423967189, 48.86727171501218], [2.335141516787549, 48.86715149061995], [2.335253624856563, 48.86712603234248], [2.335874392590844, 48.86697928801511]]]}";75101;75;11;751010301;Palais Royal 1;Paris 1er Arrondissement;PARIS;Palais Royal 1;ILE-DE-FRANCE;11;Iris d'habitat;94.203296721;104.580161641;116.125310700;120.474730545;143.600866214;140.654233129;88.926985280;99.816424281;104.224931711;109.126979628;106.757200366;106.996052925;102.960441329;117.587063165;124.301618176;102.393648179;104.443608338;106.072345854
Paris 1er Arrondissement;PARIS;Métropole du Grand Paris;ILE DE FRANCE;95.739835296;102.843802059;106.548281352;751010401;75101;974;200054781;48.866006376, 2.32760856058;"{""type"": ""Polygon"", ""coordinates"": [[[2.323462273444306, 48.86635937149174], [2.323549402969781, 48.866473181561126], [2.323588220396072, 48.866528261045296], [2.324584010884945, 48.867949453984636], [2.32587634762661, 48.86752865174239], [2.326210252078145, 48.86742980532287], [2.326976410522478, 48.86721647455356], [2.3274599116904, 48.86703932340008], [2.328541015134628, 48.86661011038344], [2.330151514653001, 48.86582411336435], [2.330819573056915, 48.86549779057498], [2.331594887978151, 48.865098316676345], [2.331943434473313, 48.86491859479833], [2.331355590927082, 48.86398808551492], [2.330111323972784, 48.864391229657045], [2.326022519824424, 48.86571369631697], [2.325045113734201, 48.866030154181736], [2.32346363653496, 48.86635937919681], [2.323462273444306, 48.86635937149174]]]}";75101;75;11;751010401;Place Vendome 1;Paris 1er Arrondissement;PARIS;Place Vendome 1;ILE-DE-FRANCE;11;Iris d'habitat;82.873055232;94.184679353;104.972180835;120.474730545;143.600866214;140.654233129;66.904373752;75.097062333;78.413810650;110.656898506;104.997762551;105.138641331;95.406947003;110.656741640;116.866198266;96.072723588;95.030862478;96.230364437
